1.63047;0.256043;0.558074;18;18;18
1.62642;0.239514;0.557025;18;18;18
1.62181;0.2232;0.556051;17;17;17
1.61873;0.205868;0.554832;16;16;16
1.61634;0.187985;0.553495;14;14;14
1.6138;0.170052;0.552169;16;16;16
1.6107;0.152327;0.550917;13;13;13
1.60868;0.133785;0.549485;12;12;12
1.60772;0.114399;0.54787;13;13;13
1.60741;0.0944179;0.546137;12;12;12
1.60693;0.07436;0.544415;11;11;11
1.60627;0.0542272;0.542703;11;11;11
1.60584;0.0337516;0.540939;12;12;12
1.60482;0.0134818;0.539252;11;11;11
1.60443;-0.00741328;0.537446;10;10;10
1.60504;-0.0292196;0.535458;9;9;9
1.6086;-0.0533699;0.532964;9;9;9
1.61077;-0.076789;0.530677;10;10;10
1.61428;-0.101461;0.528142;9;9;9
1.61834;-0.126835;0.52549;9;9;9
1.62333;-0.153215;0.522655;8;8;8
1.63152;-0.182381;0.519249;15;15;15
1.65396;-0.222994;0.513389;11;11;11
1.63488;-0.23169;0.514554;36;36;36
1.62676;-0.248962;0.513851;25;25;25
1.62152;-0.268639;0.512644;18;18;18
1.61688;-0.288942;0.511322;14;14;14
1.6117;-0.308957;0.510079;13;13;13
1.60635;-0.328985;0.508852;13;13;13
1.60158;-0.349646;0.507511;11;11;11
1.59628;-0.370012;0.506249;10;10;10
1.59154;-0.391024;0.504873;9;9;9
1.58954;-0.41461;0.502994;8;8;8
1.58697;-0.437931;0.501194;8;8;8
1.58492;-0.461939;0.499281;6;6;6
1.58338;-0.486653;0.497255;6;6;6
1.58269;-0.51241;0.49505;6;6;6
1.58319;-0.539561;0.492602;6;6;6
1.58414;-0.567457;0.490041;5;5;5
1.58415;-0.594772;0.487628;4;4;4
1.62965;-0.666758;0.476661;2;2;2
1.62477;-0.690424;0.475067;2;2;2
1.61935;-0.713765;0.473554;3;3;3
1.6202;-0.743655;0.470828;4;4;4
1.62079;-0.773629;0.468121;4;4;4
1.59123;-0.772668;0.4712;8;8;8
1.56213;-0.771762;0.474229;18;18;18
1.53315;-0.770571;0.47727;20;20;20
1.50495;-0.769801;0.480195;21;21;21
1.47654;-0.768397;0.483196;22;22;22
1.44891;-0.767431;0.486081;23;23;23
1.42172;-0.766551;0.488913;25;25;25
1.39498;-0.765771;0.491691;27;27;27
1.36834;-0.764726;0.494482;33;33;33
1.34247;-0.764156;0.497154;32;32;32
1.31639;-0.762964;0.499901;31;31;31
1.29105;-0.762262;0.502529;35;35;35
1.26553;-0.760941;0.505232;33;33;33
1.24073;-0.760118;0.507816;32;32;32
1.21636;-0.75943;0.510346;36;36;36
1.1918;-0.758136;0.512948;37;37;37
1.16796;-0.757359;0.515432;38;38;38
1.14424;-0.756357;0.517924;42;42;42
1.12092;-0.755508;0.520361;42;42;42
1.09919;-0.756365;0.522487;45;45;45
1.07958;-0.759731;0.524176;46;46;46
1.06523;-0.769917;0.52473;23;23;23
1.05916;-0.791315;0.523456;19;19;19
1.05463;-0.815049;0.521818;18;18;18
1.05246;-0.842331;0.519629;18;18;18
1.05314;-0.873996;0.516763;14;14;14
1.27964;-1.23033;0.462349;11;11;11
1.32836;-1.33686;0.448005;51;51;51
1.32373;-1.36712;0.445802;111;111;111
1.32237;-1.40261;0.442805;150;150;150
1.30416;-1.41312;0.443723;144;144;144
1.39328;-1.58762;0.419284;103;103;103
1.58664;-1.92757;0.369672;23;23;23
1.66973;-2.10282;0.345777;1;1;1
1.63977;-2.10245;0.348845;1;1;1
1.60997;-2.10182;0.35192;2;2;2
0.853183;-0.916019;0.533309;119;119;119
0.113279;0.272955;0.713268;184;184;184
0.104339;0.270916;0.713993;175;175;175
0.0976491;0.265196;0.714166;159;159;159
0.0935105;0.255132;0.713697;120;120;120
1.65399;-2.47371;0.314618;19;19;19
1.62372;-2.47332;0.317719;1;1;1
1.59362;-2.47268;0.320824;1;1;1
1.79502;-2.88967;0.263596;6;6;6
2.01429;-3.34978;0.200748;28;28;28
1.85618;-3.12161;0.236917;23;23;23
2.01489;-3.48197;0.189014;28;28;28
2.01441;-3.5482;0.183213;27;27;27
2.0152;-3.61796;0.176973;24;24;24
1.76122;-3.19089;0.240418;3;3;3
1.71946;-3.17209;0.246308;1;1;1
1.09709;-1.98666;0.414048;11;11;11
0.888293;-1.61003;0.468462;27;27;27
0.865687;-1.60664;0.471051;42;42;42
0.847212;-1.61137;0.472505;33;33;33
0.829637;-1.61771;0.473725;30;30;30
0.812936;-1.62568;0.474714;32;32;32
0.79688;-1.63484;0.475531;31;31;31
0.781252;-1.64477;0.476237;28;28;28
0.766431;-1.65636;0.476716;25;25;25
0.752397;-1.66962;0.476966;11;11;11
0.804257;-1.83437;0.457163;3;3;3
0.775291;-1.81481;0.461825;10;10;10
0.755334;-1.81555;0.463781;12;12;12
0.739594;-1.82598;0.464455;12;12;12
0.724981;-1.83899;0.464786;12;12;12
0.710362;-1.85191;0.465126;13;13;13
0.695557;-1.86428;0.465533;12;12;12
0.68111;-1.87746;0.465833;12;12;12
0.66648;-1.89009;0.4662;13;13;13
0.652024;-1.90308;0.466517;12;12;12
0.638076;-1.91734;0.46667;11;11;11
0.624619;-1.93288;0.466661;11;11;11
0.611303;-1.94879;0.466605;10;10;10
0.598119;-1.96508;0.466502;10;10;10
0.584904;-1.98129;0.46641;10;10;10
0.571657;-1.99742;0.466327;10;10;10
0.558695;-2.0144;0.466141;9;9;9
0.546943;-2.03497;0.465514;9;9;9
0.534352;-2.05318;0.465182;8;8;8
0.520044;-2.06626;0.465476;9;9;9
0.505734;-2.07924;0.465779;9;9;9
0.491575;-2.09261;0.466033;9;9;9
0.477268;-2.10543;0.46635;8;8;8
0.463394;-2.11956;0.466508;8;8;8
0.449229;-2.13268;0.466784;8;8;8
0.435485;-2.14712;0.466901;9;9;9
0.422964;-2.16567;0.466532;10;10;10
0.414725;-2.19906;0.464417;6;6;6
0.396855;-2.1993;0.466207;3;3;3
0.364019;-2.14571;0.474266;4;4;4
0.328144;-2.07877;0.483812;6;6;6
0.293847;-2.01484;0.492932;7;7;7
0.264087;-1.9652;0.500331;9;9;9
0.243228;-1.94725;0.504029;20;20;20
0.227837;-1.94938;0.5054;24;24;24
0.21325;-1.95425;0.506448;20;20;20
0.198726;-1.95903;0.507497;20;20;20
0.184611;-1.96514;0.508388;18;18;18
0.170776;-1.97212;0.509173;19;19;19
0.15732;-1.98044;0.509801;15;15;15
0.143789;-1.98822;0.510485;14;14;14
0.13105;-1.99924;0.510802;12;12;12
0.118533;-2.01114;0.511019;12;12;12
0.465474;-3.66527;0.32979;0;0;0
0.444006;-3.66713;0.331801;1;1;1
0.413665;-3.62612;0.338497;1;1;1
0.383396;-3.58302;0.345369;1;1;1
0.381346;-3.67678;0.337296;0;0;0
0.381545;-3.78488;0.327729;0;0;0
0.381794;-3.89685;0.317816;0;0;0
0.379149;-3.99743;0.309201;1;1;1
0.357189;-3.99781;0.311393;1;1;1
0.335201;-3.99712;0.313681;1;1;1
0.313531;-3.99727;0.315863;1;1;1
0.292006;-3.99733;0.318038;1;1;1
0.270622;-3.99727;0.32021;1;1;1
0.24938;-3.9971;0.322377;1;1;1
0.228438;-3.9978;0.324437;2;2;2
0.207476;-3.99743;0.326593;3;3;3
0.186655;-3.99696;0.328744;4;4;4
0.166268;-3.99832;0.330689;8;8;8
0.145723;-3.99766;0.332828;9;9;9
0.125455;-3.99787;0.334863;10;10;10
0.105322;-3.99799;0.336892;11;11;11
0.0407522;-3.67462;0.371991;8;8;8
0.00765877;-3.5675;0.384804;9;9;9
-0.00794309;-3.58737;0.384629;6;6;6
-0.00982659;-3.71514;0.373537;3;3;3
-0.00960071;-3.86609;0.360183;4;4;4
-0.0126008;-3.9978;0.348855;37;37;37
-0.0318206;-3.99732;0.350845;63;63;63
-0.0506918;-3.99868;0.352636;80;80;80
-0.0696591;-3.99804;0.354614;89;89;89
-0.0883954;-3.99828;0.356491;92;92;92
-0.107111;-3.99748;0.358458;97;97;97
-0.125504;-3.99854;0.360227;97;97;97
-0.143971;-3.9976;0.362181;100;100;100
-0.162131;-3.99851;0.36394;105;105;105
-0.180352;-3.99742;0.365883;108;108;108
-0.198196;-3.99916;0.367537;110;110;110
-0.216176;-3.99793;0.369467;115;115;115
-0.233877;-3.99857;0.371204;111;111;111
1.9993;1.823;0.647028;178;178;178
1.99945;1.81454;0.64623;177;177;177
1.99909;1.80599;0.645477;175;175;175
1.9992;1.79743;0.644675;178;178;178
1.99976;1.78885;0.643822;179;179;179
1.99933;1.78015;0.643062;178;178;178
1.99936;1.77142;0.642253;175;175;175
1.99937;1.76265;0.641441;177;177;177
1.99983;1.75385;0.640579;177;177;177
1.9993;1.74494;0.639812;176;176;176
1.99971;1.73603;0.638945;179;179;179
1.99912;1.72702;0.638174;177;177;177
1.99948;1.718;0.637303;177;177;177
1.9998;1.70892;0.636429;178;178;178
2.0001;1.69978;0.635553;177;177;177
1.9994;1.69055;0.634774;178;178;178
1.99964;1.6813;0.633893;178;178;178
1.99985;1.67199;0.633011;178;178;178
1.99906;1.6626;0.632226;176;176;176
1.9992;1.65317;0.63134;176;176;176
1.99932;1.64369;0.630451;180;180;180
1.9994;1.63415;0.629561;178;178;178
1.99944;1.62455;0.628668;178;178;178
1.99946;1.61488;0.627774;177;177;177
1.99943;1.60516;0.626878;179;179;179
1.99937;1.59538;0.62598;175;175;175
1.99928;1.58554;0.62508;177;177;177
1.99963;1.57563;0.624127;173;173;173
1.99995;1.56566;0.623172;170;170;170
1.99974;1.55563;0.622267;171;171;171
1.99998;1.54553;0.621308;167;167;167
2.00018;1.53537;0.620347;166;166;166
1.99985;1.52515;0.619438;167;167;167
1.6443;1.52484;0.657154;181;181;181
1.50664;1.52025;0.671343;186;186;186
1.49075;1.51232;0.672296;184;184;184
1.47871;1.50429;0.672834;188;188;188
1.47052;1.49615;0.67295;204;204;204
1.46471;1.48789;0.672803;218;218;218
1.4613;1.47951;0.67239;208;208;208
1.45785;1.4711;0.671979;205;205;205
1.4563;1.46254;0.671353;206;206;206
1.45569;1.45388;0.670618;206;206;206
1.45503;1.44518;0.669882;206;206;206
1.45482;1.43639;0.669092;205;205;205
1.45651;1.42739;0.668082;202;202;202
1.45863;1.41829;0.667015;197;197;197
1.46313;1.40892;0.66567;188;188;188
1.47;1.39923;0.664046;175;175;175
1.4831;1.38884;0.661696;154;154;154
1.54443;1.3736;0.653777;91;91;91
1.55208;1.36321;0.652004;83;83;83
1.54617;1.35412;0.651791;99;99;99
1.54408;1.3446;0.651133;129;129;129
1.54628;1.33454;0.64997;152;152;152
1.55709;1.32337;0.647789;161;161;161
2.00056;1.2586;0.594725;168;168;168
2.00088;1.2465;0.593572;170;170;170
2.00066;1.23438;0.592475;174;174;174
2.00038;1.22218;0.591378;174;174;174
2.0005;1.20985;0.590224;174;174;174
2.00057;1.19744;0.58907;176;176;176
2.00057;1.18495;0.587916;178;178;178
2.00097;1.17231;0.586705;175;175;175
2.00082;1.15966;0.585552;177;177;177
2.00108;1.14686;0.58434;173;173;173
2.00079;1.13406;0.583188;175;175;175
2.00138;1.12101;0.58192;175;175;175
2.00095;1.10805;0.580768;168;168;168
2.00091;1.09493;0.579559;166;166;166
2.0008;1.08173;0.578351;162;162;162
2.00108;1.06836;0.577085;155;155;155
2.00128;1.0549;0.575819;147;147;147
1.90026;1.06203;0.587202;54;54;54
1.81882;1.06598;0.596213;39;39;39
1.74836;1.0683;0.603908;44;44;44
1.68272;1.07021;0.611052;51;51;51
1.61998;1.07204;0.617882;58;58;58
1.55779;1.07432;0.624694;64;64;64
1.49803;1.07658;0.631248;67;67;67
1.44163;1.07858;0.63742;68;68;68
1.38766;1.08051;0.643327;76;76;76
1.34221;1.08078;0.648177;81;81;81
1.30291;1.07988;0.652267;86;86;86
1.26552;1.07883;0.656139;93;93;93
1.23564;1.0761;0.659057;101;101;101
1.21326;1.07156;0.661015;117;117;117
1.196;1.06577;0.662311;113;113;113
1.18105;1.05943;0.663312;110;110;110
1.16887;1.05238;0.663954;108;108;108
1.15781;1.04505;0.66445;113;113;113
1.14949;1.03694;0.664583;114;114;114
1.14553;1.0275;0.664132;110;110;110
1.1422;1.01783;0.663591;108;108;108
1.13811;1.00835;0.663149;107;107;107
1.13649;0.998035;0.662368;106;106;106
1.13572;0.987371;0.661464;106;106;106
1.13533;0.9765;0.6605;95;95;95
1.13738;0.964708;0.659193;84;84;84
1.14185;0.951955;0.657539;81;81;81
1.26757;0.895941;0.639016;69;69;69
1.63283;0.751588;0.586898;29;29;29
1.62987;0.738095;0.585965;34;34;34
1.62681;0.724556;0.585038;30;30;30
1.62411;0.710797;0.584053;25;25;25
1.6213;0.696993;0.583075;26;26;26
1.6193;0.682785;0.581974;28;28;28
1.61854;0.667982;0.580687;23;23;23
1.61766;0.653108;0.579405;16;16;16
1.61667;0.638167;0.578129;13;13;13
1.61646;0.622781;0.576729;16;16;16
1.61746;0.606748;0.575141;14;14;14
1.61966;0.590048;0.573364;14;14;14
1.62129;0.573436;0.571656;14;14;14
1.62233;0.556925;0.570019;13;13;13
1.62589;0.53912;0.567995;13;13;13
1.6293;0.521191;0.565976;14;14;14
1.63211;0.503349;0.564028;14;14;14
1.63434;0.485603;0.562151;16;16;16
1.63643;0.467746;0.560279;17;17;17
1.63922;0.449361;0.558283;18;18;18
1.6423;0.430646;0.556227;21;21;21
1.64478;0.41203;0.554242;19;19;19
1.6527;0.390432;0.551405;24;24;24
1.663;0.367317;0.548176;24;24;24
1.67993;0.34038;0.543889;11;11;11
1.66505;0.330077;0.544516;36;36;36
1.65436;0.317557;0.544493;37;37;37
1.64782;0.302748;0.543819;31;31;31
1.63991;0.288644;0.543355;22;22;22
1.63526;0.272642;0.542369;17;17;17
1.63048;0.256615;0.541395;17;17;17
1.62641;0.240079;0.540299;17;17;17
1.62263;0.223265;0.539146;17;17;17
1.62036;0.205421;0.537737;14;14;14
1.61713;0.188025;0.536473;13;13;13
1.61457;0.170081;0.535086;15;15;15
1.61227;0.151833;0.533643;12;12;12
1.61064;0.133014;0.532077;12;12;12
1.61088;0.112825;0.530185;11;11;11
1.61013;0.0930818;0.528439;10;10;10
1.61002;0.0727366;0.526571;12;12;12
1.60973;0.0523115;0.524713;10;10;10
1.60967;0.0315376;0.5228;10;10;10
1.60863;0.0112324;0.521034;11;11;11
1.609;-0.0102444;0.51901;9;9;9
1.60957;-0.0320839;0.51693;8;8;8
1.6123;-0.0557014;0.514457;8;8;8
1.616;-0.0802833;0.511792;7;7;7
1.62102;-0.106137;0.508869;7;7;7
1.6258;-0.132132;0.505959;7;7;7
1.63034;-0.158268;0.503061;7;7;7
1.63041;-0.181309;0.500924;8;8;8
1.64671;-0.217167;0.495879;5;5;5
1.63298;-0.230015;0.496149;15;15;15
1.62599;-0.248189;0.495211;9;9;9
1.62338;-0.269994;0.493473;9;9;9
1.61946;-0.29093;0.491955;9;9;9
1.61461;-0.311277;0.490588;10;10;10
1.6096;-0.331641;0.489237;9;9;9
1.6048;-0.352333;0.487835;9;9;9
1.6013;-0.374304;0.486176;8;8;8
1.59907;-0.397578;0.484261;6;6;6
1.59809;-0.422178;0.482092;5;5;5
1.59762;-0.44749;0.479802;5;5;5
1.61234;-0.486814;0.474604;3;3;3
1.61882;-0.519217;0.47092;3;3;3
1.61081;-0.538625;0.469977;4;4;4
1.61958;-0.5739;0.465786;6;6;6
1.62064;-0.602365;0.463042;7;7;7
1.60265;-0.612806;0.463987;18;18;18
1.58462;-0.623098;0.46495;34;34;34
1.56657;-0.633239;0.465929;47;47;47
1.54713;-0.641862;0.467195;59;59;59
1.527;-0.649628;0.468614;71;71;71
1.5079;-0.658256;0.469844;81;81;81
1.4898;-0.667764;0.470887;85;85;85
1.47168;-0.677114;0.471946;76;76;76
1.45885;-0.691953;0.471936;68;68;68
1.46009;-0.721944;0.469033;60;60;60
1.43786;-0.726708;0.470952;54;54;54
1.41568;-0.731264;0.472886;43;43;43
1.39484;-0.737058;0.474563;36;36;36
1.39419;-0.765505;0.472002;28;28;28
1.36757;-0.764482;0.474923;27;27;27
1.34169;-0.763934;0.47772;25;25;25
1.31593;-0.763131;0.48053;26;26;26
1.29028;-0.762079;0.483349;27;27;27
1.26507;-0.761149;0.486112;31;31;31
1.24027;-0.760348;0.488818;31;31;31
1.2156;-0.759311;0.491534;31;31;31
1.19104;-0.75803;0.494259;38;38;38
1.1672;-0.757274;0.49686;36;36;36
1.14348;-0.756289;0.499469;38;38;38
1.12046;-0.755845;0.501954;39;39;39
1.09843;-0.756336;0.504247;40;40;40
1.07882;-0.759713;0.506017;48;48;48
1.06503;-0.770686;0.506466;22;22;22
1.05865;-0.7917;0.505201;19;19;19
1.0541;-0.815437;0.50349;17;17;17
1.05219;-0.843117;0.501134;17;17;17
1.0534;-0.875571;0.498006;13;13;13
1.19088;-1.10424;0.462275;14;14;14
1.31015;-1.31187;0.430422;16;16;16
1.28254;-1.308;0.433711;18;18;18
1.26291;-1.31552;0.435099;19;19;19
1.24786;-1.32973;0.435383;21;21;21
1.237;-1.35032;0.434633;21;21;21
1.2402;-1.39279;0.430367;17;17;17
1.22613;-1.40884;0.430378;15;15;15
1.31276;-1.58494;0.404904;12;12;12
1.39495;-1.75798;0.380185;7;7;7
0.751085;-0.751142;0.541601;111;111;111
0.113154;0.272301;0.703922;183;183;183
0.104459;0.269834;0.704617;173;173;173
0.0976362;0.264314;0.704831;157;157;157
0.0940937;0.253201;0.70418;107;107;107
1.65192;-2.473;0.286814;9;9;9
1.62165;-2.47263;0.290061;1;1;1
1.5925;-2.4737;0.293057;1;1;1
1.79593;-2.89471;0.232546;4;4;4
2.01437;-3.35374;0.166927;25;25;25
1.84171;-3.09845;0.208853;15;15;15
2.01483;-3.48592;0.15466;26;26;26
2.01473;-3.55301;0.14847;25;25;25
2.015;-3.6219;0.142074;20;20;20
1.76306;-3.19856;0.207949;2;2;2
1.72085;-3.17895;0.214244;1;1;1
1.07814;-1.95173;0.395908;11;11;11
0.885804;-1.60783;0.448113;28;28;28
0.864264;-1.60663;0.450511;42;42;42
0.846205;-1.61225;0.451909;35;35;35
0.82862;-1.6186;0.453188;33;33;33
0.811908;-1.62657;0.454225;33;33;33
0.795639;-1.63531;0.455145;30;30;30
0.779801;-1.6448;0.455949;26;26;26
0.765367;-1.65728;0.456328;24;24;24
0.751708;-1.67144;0.456469;10;10;10
0.765043;-1.7477;0.448004;2;2;2
0.725276;-1.7017;0.456478;20;20;20
0.704564;-1.69908;0.458919;26;26;26
0.687354;-1.70435;0.460259;28;28;28
0.672416;-1.71487;0.460872;26;26;26
0.65804;-1.72664;0.46131;22;22;22
0.644023;-1.73921;0.461636;22;22;22
0.630003;-1.75169;0.461971;22;22;22
0.616153;-1.76453;0.462254;20;20;20
0.602297;-1.77729;0.462546;17;17;17
0.588777;-1.79087;0.462726;17;17;17
0.575241;-1.80435;0.462917;16;16;16
0.561529;-1.81731;0.463175;15;15;15
0.548303;-1.83154;0.463263;14;14;14
0.535383;-1.84661;0.463242;12;12;12
0.522436;-1.8616;0.463231;13;13;13
0.509782;-1.87743;0.463111;14;14;14
0.496942;-1.89274;0.463059;14;14;14
0.48392;-1.9075;0.463077;13;13;13
0.470879;-1.92219;0.463103;13;13;13
0.45722;-1.93497;0.463373;11;11;11
0.443413;-1.9472;0.463708;13;13;13
0.429609;-1.95934;0.464051;14;14;14
0.415954;-1.97188;0.464342;13;13;13
0.402299;-1.98433;0.464641;13;13;13
0.388369;-1.99577;0.465061;12;12;12
0.374725;-2.00807;0.465373;15;15;15
0.361086;-2.02029;0.465692;13;13;13
0.350243;-2.04222;0.464815;11;11;11
0.346387;-2.08932;0.460871;5;5;5
0.324456;-2.07192;0.464808;3;3;3
0.290102;-2.00755;0.474404;5;5;5
0.261276;-1.96121;0.481748;9;9;9
0.24143;-1.94703;0.485165;21;21;21
0.226161;-1.94964;0.486545;23;23;23
0.211569;-1.95451;0.487644;20;20;20
0.197157;-1.95976;0.488689;17;17;17
0.183036;-1.96588;0.489622;19;19;19
0.169194;-1.97287;0.490446;18;18;18
0.15562;-1.98073;0.491161;15;15;15
0.142411;-1.98992;0.491713;14;14;14
0.129659;-2.00095;0.492047;10;10;10
0.117129;-2.01286;0.492277;11;11;11
0.449522;-3.60415;0.309903;0;0;0
0.427686;-3.60312;0.312316;0;0;0
0.40261;-3.58583;0.316577;1;1;1
0.382315;-3.59025;0.318323;1;1;1
0.381337;-3.6897;0.309234;0;0;0
0.381611;-3.79872;0.299128;0;0;0
0.381558;-3.90971;0.288874;0;0;0
0.376271;-3.99692;0.281374;2;2;2
0.354315;-3.9973;0.28367;3;3;3
0.332502;-3.99758;0.28596;3;3;3
0.310833;-3.99774;0.288245;4;4;4
0.272301;-3.90025;0.301347;4;4;4
0.209509;-3.65514;0.330669;4;4;4
0.193202;-3.67679;0.330399;2;2;2
0.177649;-3.70316;0.329613;0;0;0
0.185085;-3.87426;0.313009;2;2;2
0.183954;-3.99749;0.301738;9;9;9
0.163419;-3.99789;0.303881;14;14;14
0.142877;-3.99725;0.306121;17;17;17
0.122752;-3.99843;0.308148;17;17;17
0.102481;-3.99759;0.310378;18;18;18
0.0234302;-3.56757;0.358517;4;4;4
0.00519147;-3.56826;0.36039;5;5;5
-0.00916851;-3.59776;0.359187;4;4;4
-0.00981348;-3.73609;0.34647;3;3;3
-0.00938444;-3.88989;0.332208;6;6;6
-0.0153083;-3.99842;0.322805;43;43;43
-0.0345284;-3.99794;0.32489;64;64;64
-0.0536192;-3.99738;0.326968;76;76;76
-0.0723692;-3.99867;0.328839;84;84;84
-0.0912083;-3.99796;0.330905;89;89;89
-0.109821;-3.99814;0.332865;91;91;91
-0.128312;-3.99823;0.334819;97;97;97
-0.146683;-3.99826;0.336766;100;100;100
-0.164933;-3.99822;0.338708;104;104;104
-0.182977;-3.99907;0.340544;106;106;106
-0.201076;-3.99792;0.342573;107;107;107
-0.218889;-3.99863;0.344398;110;110;110
-0.236668;-3.9983;0.346315;107;107;107
1.99945;1.82438;0.635053;175;175;175
1.99912;1.81588;0.634269;180;180;180
1.99924;1.80737;0.633434;179;179;179
1.99982;1.79884;0.632546;173;173;173
1.99942;1.79018;0.631755;176;176;176
1.99899;1.78148;0.630962;175;175;175
1.9995;1.77279;0.630067;177;177;177
1.9995;1.76402;0.629219;177;177;177
1.99948;1.75519;0.628369;179;179;179
1.99943;1.7463;0.627517;180;180;180
1.99935;1.73737;0.626662;177;177;177
1.99973;1.7284;0.625754;177;177;177
2.00009;1.71938;0.624844;177;177;177
1.99944;1.71025;0.624035;177;177;177
1.99973;1.70112;0.62312;178;178;178
1.99951;1.69191;0.622255;178;178;178
1.99926;1.68264;0.621388;177;177;177
1.99946;1.67333;0.620466;178;178;178
1.99964;1.66396;0.619542;179;179;179
1.99978;1.65453;0.618616;178;178;178
1.99989;1.64505;0.617688;174;174;174
1.99997;1.6355;0.616758;178;178;178
2.00001;1.6259;0.615826;177;177;177
2.00002;1.61623;0.614892;176;176;176
1.99999;1.60651;0.613955;175;175;175
1.99993;1.59672;0.613017;174;174;174
1.99983;1.58687;0.612078;171;171;171
1.99969;1.57697;0.611136;174;174;174
1.99952;1.567;0.610193;171;171;171
1.9998;1.55696;0.609193;170;170;170
2.00003;1.54686;0.608191;170;170;170
1.99974;1.53671;0.607243;165;165;165
1.88155;1.52929;0.619649;169;169;169
1.50679;1.52978;0.661303;182;182;182
1.49094;1.52183;0.662294;185;185;185
1.48087;1.51374;0.662631;192;192;192
1.47271;1.50559;0.66275;213;213;213
1.46791;1.49732;0.662484;217;217;217
1.46356;1.489;0.662163;217;217;217
1.46015;1.48062;0.661733;204;204;204
1.45816;1.47213;0.661134;204;204;204
1.45709;1.46354;0.660424;205;205;205
1.4555;1.45494;0.65977;205;205;205
1.45533;1.4462;0.658945;204;204;204
1.4556;1.43737;0.658062;204;204;204
1.45679;1.42841;0.657065;200;200;200
1.4594;1.41927;0.655893;193;193;193
1.46534;1.40977;0.654316;179;179;179
1.47461;1.39986;0.65233;161;161;161
1.51232;1.38719;0.64692;117;117;117
1.56394;1.37278;0.639798;66;66;66
1.55614;1.36387;0.639803;79;79;79
1.55023;1.35476;0.639579;96;96;96
1.54765;1.34527;0.63895;126;126;126
1.5484;1.33536;0.63791;148;148;148
1.66798;1.31128;0.622309;159;159;159
2.00096;1.25982;0.580372;161;161;161
2.00032;1.24783;0.579286;168;168;168
2.00058;1.23565;0.57808;167;167;167
2.00076;1.22339;0.576876;167;167;167
2.00089;1.21105;0.575671;171;171;171
2.00095;1.19863;0.574465;173;173;173
2.00093;1.18614;0.57326;172;172;172
2.00085;1.17357;0.572056;175;175;175
2.00069;1.16092;0.570852;173;173;173
2.00095;1.14812;0.569586;173;173;173
2.00113;1.13523;0.568323;170;170;170
2.00077;1.12235;0.567119;171;171;171
2.00127;1.10922;0.565795;169;169;169
2.00123;1.09609;0.564532;161;161;161
2.00111;1.08289;0.56327;159;159;159
2.00138;1.06951;0.561948;154;154;154
2.00111;1.05614;0.560688;138;138;138
1.9438;1.0543;0.566874;70;70;70
1.82632;1.06552;0.580999;36;36;36
1.754;1.06818;0.589284;42;42;42
1.68602;1.07053;0.597059;50;50;50
1.62142;1.07273;0.604443;58;58;58
1.5602;1.07474;0.611434;61;61;61
1.50047;1.07696;0.61828;65;65;65
1.4441;1.07892;0.624727;67;67;67
1.38921;1.08102;0.631024;75;75;75
1.33626;1.08314;0.637107;74;74;74
1.28855;1.08441;0.642527;81;81;81
1.24744;1.08439;0.647089;82;82;82
1.21106;1.08348;0.651039;89;89;89
1.17962;1.08154;0.654343;87;87;87
1.16148;1.07617;0.655838;108;108;108
1.15217;1.06841;0.656122;101;101;101
1.14515;1.06002;0.656092;92;92;92
1.13947;1.05123;0.655874;97;97;97
1.13442;1.04223;0.655564;95;95;95
1.13164;1.03251;0.654935;90;90;90
1.12902;1.02269;0.654278;86;86;86
1.12748;1.01247;0.653461;80;80;80
1.12634;1.00206;0.652583;77;77;77
1.12603;0.991293;0.651578;73;73;73
1.12611;0.980317;0.650509;62;62;62
1.12657;0.969121;0.649377;64;64;64
1.12923;0.957066;0.647918;56;56;56
1.13202;0.944837;0.646427;54;54;54
1.38335;0.842647;0.608658;36;36;36
1.62923;0.739201;0.571371;22;22;22
1.62617;0.725659;0.570403;16;16;16
1.62346;0.711899;0.569375;13;13;13
1.6202;0.698267;0.568421;14;14;14
1.61864;0.683882;0.567205;13;13;13
1.61832;0.668899;0.565794;13;13;13
1.61698;0.654205;0.564523;10;10;10
1.61643;0.639076;0.563123;10;10;10
1.61576;0.623877;0.56173;11;11;11
1.6172;0.607654;0.560004;9;9;9
1.6185;0.591337;0.558284;9;9;9
1.62012;0.574727;0.5565;10;10;10
1.62204;0.557824;0.554655;11;11;11
1.62426;0.54062;0.552747;10;10;10
1.62678;0.523104;0.550776;9;9;9
1.63003;0.505068;0.548674;10;10;10
1.63225;0.487331;0.546715;11;11;11
1.63519;0.469064;0.544624;11;11;11
1.63798;0.450683;0.542539;12;12;12
1.64148;0.431756;0.540324;12;12;12
1.64524;0.412489;0.538045;11;11;11
